id,config_file_path,strategy,market,symbol,base_asset,quote_asset,timestamp,order_id,trade_type,order_type,price,amount,trade_fee,exchange_trade_id
1412,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168090001,sell://ETH-USDC/e92a8fbcc4f19361c58bde37e0,SELL,LIMIT,190.9604,0.1054743,"{""percent"": 0.0, ""flat_fees"": []}",
1413,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168157002,buy://ETH-USDC/5168485144a30a3a0928b6ab79,BUY,LIMIT,190.8645,0.1464752,"{""percent"": 0.0, ""flat_fees"": []}",
1414,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168218557,buy://ETH-USDC/0a08bdfb1b0be58ecaee114162,BUY,LIMIT,190.3798,0.0772563,"{""percent"": 0.0, ""flat_fees"": []}",
1415,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168237001,sell://ETH-USDC/1afaf55ca608f0ff2a3649ad10,SELL,LIMIT,190.5702,0.1227437,"{""percent"": 0.0, ""flat_fees"": []}",
1416,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168363001,buy://ETH-USDC/4028490462591565f971ed5dc0,BUY,LIMIT,191.0994,0.0940543,"{""percent"": 0.0, ""flat_fees"": []}",
1417,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168436001,buy://ETH-USDC/08133ca343f7d04ce1432bfd75,BUY,LIMIT,190.9945,0.0478949,"{""percent"": 0.0, ""flat_fees"": []}",
1418,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168561001,sell://ETH-USDC/f1172481c2febaa320b9beac95,SELL,LIMIT,190.3051,0.1689501,"{""percent"": 0.0, ""flat_fees"": []}",
1419,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168640635,buy://ETH-USDC/d297651ad9cf041e0d44b61970,BUY,LIMIT,189.985,0.1166486,"{""percent"": 0.0, ""flat_fees"": []}",
1420,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589168705264,buy://ETH-USDC/e6a7c2d931a1d27266d33fb6a0,BUY,LIMIT,189.89,0.0591247,"{""percent"": 0.0, ""flat_fees"": []}",
1421,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589169068000,sell://ETH-USDC/3bb1c592367359e7dd594e2a03,SELL,LIMIT,189.7198,0.1675036,"{""percent"": 0.0, ""flat_fees"": []}",
1422,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589169347002,sell://ETH-USDC/ec178124fd8bfdffd768b641bb,SELL,LIMIT,189.7698,0.0841447,"{""percent"": 0.0, ""flat_fees"": []}",
1423,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589169550001,sell://ETH-USDC/a559dbb8402c01190c8a451ce5,SELL,LIMIT,190.095,0.0448468,"{""percent"": 0.0, ""flat_fees"": []}",
1424,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589169618001,buy://ETH-USDC/8e7005aaeb3794d43fd1c95339,BUY,LIMIT,190.4597,0.1727975,"{""percent"": 0.0, ""flat_fees"": []}",
1425,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589169692000,buy://ETH-USDC/8d9a4099f0e0b3bab70c5af453,BUY,LIMIT,190.2848,0.0878797,"{""percent"": 0.0, ""flat_fees"": []}",
1426,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589169760873,buy://ETH-USDC/1af131886c24517c5539076f50,BUY,LIMIT,190.0099,0.046196,"{""percent"": 0.0, ""flat_fees"": []}",
1427,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589169971696,buy://ETH-USDC/999028beea0fe7a6be1e5755c7,BUY,LIMIT,190.0649,0.0226621,"{""percent"": 0.0, ""flat_fees"": []}",
1428,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170069924,buy://ETH-USDC/62488200f8f831a48e03bac0b7,BUY,LIMIT,189.85,0.0130631,"{""percent"": 0.0, ""flat_fees"": []}",
1429,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170167569,buy://ETH-USDC/9b075f2099e1f9faca5d16cc04,BUY,LIMIT,189.875,0.0063333,"{""percent"": 0.0, ""flat_fees"": []}",
1430,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170241495,buy://ETH-USDC/3b06a7f77e33aaad62aba296c0,BUY,LIMIT,189.7751,0.0039691,"{""percent"": 0.0, ""flat_fees"": []}",
1431,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170363300,buy://ETH-USDC/01170dd9e86cb596d12d8f92c4,BUY,LIMIT,189.885,0.0011047,"{""percent"": 0.0, ""flat_fees"": []}",
1432,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170512582,buy://ETH-USDC/ec9154ac79af091d59c32f85d5,BUY,LIMIT,189.95,3.28e-05,"{""percent"": 0.0, ""flat_fees"": []}",
1433,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170613002,buy://ETH-USDC/53d599189d8b6cdd7377344354,BUY,LIMIT,189.6101,0.002739,"{""percent"": 0.0, ""flat_fees"": []}",
1434,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170699583,buy://ETH-USDC/e0152307bf851e27ebca477329,BUY,LIMIT,189.3253,0.0036582,"{""percent"": 0.0, ""flat_fees"": []}",
1435,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589170984001,buy://ETH-USDC/020d3e4b1880d21bffe9d17a9b,BUY,LIMIT,189.3503,0.0016289,"{""percent"": 0.0, ""flat_fees"": []}",
1436,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589171115001,sell://ETH-USDC/21f28657fe6aee4dfcd054cf93,SELL,LIMIT,188.8744,0.193827,"{""percent"": 0.0, ""flat_fees"": []}",
1437,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589171284393,buy://ETH-USDC/bf37a4bdd78ebc2de402800240,BUY,LIMIT,188.9105,0.1012225,"{""percent"": 0.0, ""flat_fees"": []}",
1438,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589171399001,buy://ETH-USDC/3c20f657fe25dbcb0fed3fa9d2,BUY,LIMIT,189.1004,0.0490652,"{""percent"": 0.0, ""flat_fees"": []}",
1439,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589171484001,sell://ETH-USDC/38c88ff6671cc35c5fe7e175f8,SELL,LIMIT,189.0695,0.1736679,"{""percent"": 0.0, ""flat_fees"": []}",
1440,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589171651001,sell://ETH-USDC/b988d57c80114775bf6124d063,SELL,LIMIT,189.4997,0.0904379,"{""percent"": 0.0, ""flat_fees"": []}",
1441,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589171914001,buy://ETH-USDC/fd7ac18b37d82de6814124ee30,BUY,LIMIT,189.2703,0.1551409,"{""percent"": 0.0, ""flat_fees"": []}",
1442,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172074000,sell://ETH-USDC/dc7b7b311be6abf4ccacea87ed,SELL,LIMIT,189.2946,0.1210289,"{""percent"": 0.0, ""flat_fees"": []}",
1443,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172177001,sell://ETH-USDC/79342a5249a7ef661e89337f14,SELL,LIMIT,189.5747,0.0628853,"{""percent"": 0.0, ""flat_fees"": []}",
1444,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172324000,buy://ETH-USDC/76de730f2f096c294ef7d46b8a,BUY,LIMIT,189.5502,0.1671429,"{""percent"": 0.0, ""flat_fees"": []}",
1445,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172409002,buy://ETH-USDC/7583286577dd41b1d02e628f86,BUY,LIMIT,189.3803,0.0850168,"{""percent"": 0.0, ""flat_fees"": []}",
1446,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172493001,sell://ETH-USDC/374fa33bd020168c62da979a00,SELL,LIMIT,189.4247,0.1562894,"{""percent"": 0.0, ""flat_fees"": []}",
1447,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172694002,buy://ETH-USDC/db0f28d0d22145391d0d1fe128,BUY,LIMIT,189.4202,0.1203148,"{""percent"": 0.0, ""flat_fees"": []}",
1448,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172833744,buy://ETH-USDC/47b94ed26c0a6af1761a7a74b1,BUY,LIMIT,189.3003,0.0611684,"{""percent"": 0.0, ""flat_fees"": []}",
1449,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589172982001,buy://ETH-USDC/6144a9dcf1103736951c4fa43e,BUY,LIMIT,189.1304,0.0319802,"{""percent"": 0.0, ""flat_fees"": []}",
1450,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589173186545,buy://ETH-USDC/e8ecc6d4f03327d791715ac314,BUY,LIMIT,189.0404,0.0167248,"{""percent"": 0.0, ""flat_fees"": []}",
1451,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589173889001,buy://ETH-USDC/10c5039412688e38b1416aac27,BUY,LIMIT,188.8205,0.0101437,"{""percent"": 0.0, ""flat_fees"": []}",
1452,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589173974001,sell://ETH-USDC/1182d4bab1c385a7a8cc0e53f3,SELL,LIMIT,188.8394,0.1935525,"{""percent"": 0.0, ""flat_fees"": []}",
1453,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589174136001,sell://ETH-USDC/b7d7fe4d1214f64b6324168efa,SELL,LIMIT,189.0345,0.0983879,"{""percent"": 0.0, ""flat_fees"": []}",
1454,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589174232000,sell://ETH-USDC/c56999b06519525266024f4a73,SELL,LIMIT,189.2946,0.051413,"{""percent"": 0.0, ""flat_fees"": []}",
1455,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589174331002,sell://ETH-USDC/67059087c66318945f205eb265,SELL,LIMIT,189.3596,0.0262617,"{""percent"": 0.0, ""flat_fees"": []}",
1456,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589174468001,sell://ETH-USDC/8c294be7b7b37bc49e7f7d9481,SELL,LIMIT,189.5397,0.0146956,"{""percent"": 0.0, ""flat_fees"": []}",
1457,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589174882003,buy://ETH-USDC/2359e65576a873933d09fc9755,BUY,LIMIT,190.0449,0.1866044,"{""percent"": 0.0, ""flat_fees"": []}",
1458,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589174960660,buy://ETH-USDC/03c18fa168833f88d50785f6b5,BUY,LIMIT,189.6901,0.0962976,"{""percent"": 0.0, ""flat_fees"": []}",
1459,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589174997002,sell://ETH-USDC/cb57e18c5a86be598aaf3043fe,SELL,LIMIT,189.8799,0.1037023,"{""percent"": 0.0, ""flat_fees"": []}",
1460,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589175210001,sell://ETH-USDC/9913a1afa88332f4eae910b3b2,SELL,LIMIT,190.175,0.1024318,"{""percent"": 0.0, ""flat_fees"": []}",
1461,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589175372002,sell://ETH-USDC/be0eb44aa2cad547f3158d6764,SELL,LIMIT,190.3651,0.0528186,"{""percent"": 0.0, ""flat_fees"": []}",
1462,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589175632001,buy://ETH-USDC/18ef61eb6f30c668aa551f0e62,BUY,LIMIT,190.2248,0.1731691,"{""percent"": 0.0, ""flat_fees"": []}",
1463,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589175919002,buy://ETH-USDC/958c81a43977682374184a2861,BUY,LIMIT,190.1249,0.0874448,"{""percent"": 0.0, ""flat_fees"": []}",
1464,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589176003002,sell://ETH-USDC/56b0f8985c92258e88d0d3b87b,SELL,LIMIT,190.17,0.1550806,"{""percent"": 0.0, ""flat_fees"": []}",
1465,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589176210002,buy://ETH-USDC/2a862549e15a8aad42a543d2f3,BUY,LIMIT,190.4897,0.1181933,"{""percent"": 0.0, ""flat_fees"": []}",
1466,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589176335001,sell://ETH-USDC/f1927a8664a7090c6a23e4d9df,SELL,LIMIT,190.5202,0.1395729,"{""percent"": 0.0, ""flat_fees"": []}",
1467,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589176509001,buy://ETH-USDC/1df6e07ec6749e0db1b5e50876,BUY,LIMIT,190.4297,0.1293934,"{""percent"": 0.0, ""flat_fees"": []}",
1468,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589176673001,buy://ETH-USDC/637f1359ebe32ccf7510484ee3,BUY,LIMIT,190.3048,0.0657454,"{""percent"": 0.0, ""flat_fees"": []}",
1469,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589176774938,buy://ETH-USDC/2acaf939c866a95a9dc5a90079,BUY,LIMIT,190.0799,0.0347074,"{""percent"": 0.0, ""flat_fees"": []}",
1470,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589177106001,sell://ETH-USDC/c61bfbb208b01fd89f722e2f0d,SELL,LIMIT,190.2451,0.182439,"{""percent"": 0.0, ""flat_fees"": []}",
1471,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589177577002,sell://ETH-USDC/83886ed1d6456208b7bc1df9b2,SELL,LIMIT,190.2901,0.0915648,"{""percent"": 0.0, ""flat_fees"": []}",
1472,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589177931001,buy://ETH-USDC/d4a438134f51b59c1d9ef240ac,BUY,LIMIT,190.2348,0.15308,"{""percent"": 0.0, ""flat_fees"": []}",
1473,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178005002,buy://ETH-USDC/fc264418b5aa3649bcedfe15b8,BUY,LIMIT,189.6101,0.0817449,"{""percent"": 0.0, ""flat_fees"": []}",
1474,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178106001,buy://ETH-USDC/4b78b1c459de92f2d3f28000d4,BUY,LIMIT,189.6751,0.0403564,"{""percent"": 0.0, ""flat_fees"": []}",
1475,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178249001,buy://ETH-USDC/b53e90af3c9cc31ce8d0e5f514,BUY,LIMIT,189.5502,0.0211962,"{""percent"": 0.0, ""flat_fees"": []}",
1476,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178321001,buy://ETH-USDC/9318adbe0becb973f73981bf28,BUY,LIMIT,189.1704,0.0136681,"{""percent"": 0.0, ""flat_fees"": []}",
1477,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178423002,sell://ETH-USDC/fb016bee63db83934441ce672d,SELL,LIMIT,189.2096,0.1919535,"{""percent"": 0.0, ""flat_fees"": []}",
1478,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178537001,buy://ETH-USDC/8df4fbaa92fa48507412b66dfe,BUY,LIMIT,189.2403,0.1022047,"{""percent"": 0.0, ""flat_fees"": []}",
1479,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178611893,buy://ETH-USDC/a182aaddfc8525cf05d19b6de4,BUY,LIMIT,189.0854,0.0523954,"{""percent"": 0.0, ""flat_fees"": []}",
1480,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178700001,sell://ETH-USDC/3115e81da693d2ae690548c5fc,SELL,LIMIT,188.8344,0.1702046,"{""percent"": 0.0, ""flat_fees"": []}",
1481,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178774001,sell://ETH-USDC/279c8dd42c72fbaaf588a4a32e,SELL,LIMIT,188.8144,0.0849026,"{""percent"": 0.0, ""flat_fees"": []}",
1482,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178846001,buy://ETH-USDC/715320e28c018219ee97eccf36,BUY,LIMIT,188.8056,0.156008,"{""percent"": 0.0, ""flat_fees"": []}",
1483,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589178932001,buy://ETH-USDC/c70349250eab54ebd15cd8ff1a,BUY,LIMIT,188.4857,0.080706,"{""percent"": 0.0, ""flat_fees"": []}",
1484,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589179074002,sell://ETH-USDC/d879eb6101a746600881961e36,SELL,LIMIT,188.8694,0.1612347,"{""percent"": 0.0, ""flat_fees"": []}",
1485,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589179166001,sell://ETH-USDC/4c9c617f07a97b890f0a99d990,SELL,LIMIT,188.9644,0.0813967,"{""percent"": 0.0, ""flat_fees"": []}",
1486,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589179698001,sell://ETH-USDC/3da55ec8adb239636fb04d42b2,SELL,LIMIT,188.6993,0.0383893,"{""percent"": 0.0, ""flat_fees"": []}",
1487,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589179765002,buy://ETH-USDC/996858d96de2eab0c49445e3d7,BUY,LIMIT,189.2153,0.1746711,"{""percent"": 0.0, ""flat_fees"": []}",
1488,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589179839002,buy://ETH-USDC/7fc4a811a4e40414dbcfa5268c,BUY,LIMIT,188.9255,0.0897929,"{""percent"": 0.0, ""flat_fees"": []}",
1489,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589179909001,buy://ETH-USDC/753a4b500d049d35460523fd94,BUY,LIMIT,189.0554,0.043845,"{""percent"": 0.0, ""flat_fees"": []}",
1490,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180071000,sell://ETH-USDC/5286a753d0b68565c1af9528a6,SELL,LIMIT,189.0595,0.1765657,"{""percent"": 0.0, ""flat_fees"": []}",
1491,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180157001,sell://ETH-USDC/866d27da82848da434e127f8eb,SELL,LIMIT,189.0845,0.0884635,"{""percent"": 0.0, ""flat_fees"": []}",
1492,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180232000,buy://ETH-USDC/867d8502137db3a078df736d20,BUY,LIMIT,188.9455,0.1553524,"{""percent"": 0.0, ""flat_fees"": []}",
1493,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180374001,buy://ETH-USDC/8a85a16fc80378bc8608443a82,BUY,LIMIT,188.8305,0.0786625,"{""percent"": 0.0, ""flat_fees"": []}",
1494,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180480000,sell://ETH-USDC/4bd842cc9adba63bc437bb5281,SELL,LIMIT,188.5142,0.156503,"{""percent"": 0.0, ""flat_fees"": []}",
1495,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180585002,sell://ETH-USDC/b6bd5ade77b7761aacece8bbd2,SELL,LIMIT,188.4342,0.0775411,"{""percent"": 0.0, ""flat_fees"": []}",
1496,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180722001,sell://ETH-USDC/606c9db17eec6fc1b1d02133da,SELL,LIMIT,188.7843,0.0417914,"{""percent"": 0.0, ""flat_fees"": []}",
1497,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589180934001,buy://ETH-USDC/d10c186ad687f0035811eee740,BUY,LIMIT,188.9405,0.1761048,"{""percent"": 0.0, ""flat_fees"": []}",
1498,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589181049315,buy://ETH-USDC/ddd614cb44b03f81dc4053e0f4,BUY,LIMIT,188.9905,0.0876646,"{""percent"": 0.0, ""flat_fees"": []}",
1499,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589181428001,buy://ETH-USDC/9abfde8ba2cb0eacff31b019c5,BUY,LIMIT,188.6456,0.0466842,"{""percent"": 0.0, ""flat_fees"": []}",
1500,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589181515001,buy://ETH-USDC/2dbb5ee77ea1b9b919affa3c50,BUY,LIMIT,188.4557,0.0249004,"{""percent"": 0.0, ""flat_fees"": []}",
1501,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589181599001,sell://ETH-USDC/b1adf2aa3310f9d423abcec517,SELL,LIMIT,188.104,0.1831476,"{""percent"": 0.0, ""flat_fees"": []}",
1502,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589181773002,buy://ETH-USDC/439101eafe1b649f2048305270,BUY,LIMIT,188.1909,0.1061218,"{""percent"": 0.0, ""flat_fees"": []}",
1503,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589181852000,sell://ETH-USDC/7224f536c3202e1a838e6963a0,SELL,LIMIT,187.9589,0.1434324,"{""percent"": 0.0, ""flat_fees"": []}",
1504,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589182163540,buy://ETH-USDC/9f05fd667914184a4de1b533e7,BUY,LIMIT,188.6656,0.1206564,"{""percent"": 0.0, ""flat_fees"": []}",
1505,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589182259002,sell://ETH-USDC/d60c6fbfcebf53b4c923f4a227,SELL,LIMIT,188.7443,0.1387386,"{""percent"": 0.0, ""flat_fees"": []}",
1506,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589182346820,buy://ETH-USDC/f1fd2054a5864f75c827cf7811,BUY,LIMIT,188.6956,0.1294584,"{""percent"": 0.0, ""flat_fees"": []}",
1507,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589182413777,buy://ETH-USDC/cf4cb36057f0a9c4a34e81bc2a,BUY,LIMIT,188.5807,0.0657069,"{""percent"": 0.0, ""flat_fees"": []}",
1508,conf_pure_mm_TEST_FEE1.yml,pure_market_making,coinbase_pro_PaperTrade,ETH-USDC,ETH,USDC,1589182577002,buy://ETH-USDC/6e9c73bf8f4a186155b5b900d4,BUY,LIMIT,188.5807,0.032865,"{""percent"": 0.0, ""flat_fees"": []}",
